1540	-7.49204e+06	-4.14941e+07	25795.1	3025.88	-546.476	-13.9882
1545	-7.47691e+06	-4.14968e+07	25725.1	3026.08	-545.373	-13.9889
1550	-7.46178e+06	-4.14996e+07	25655.2	3026.27	-544.27	-13.9896
1555	-7.44665e+06	-4.15023e+07	25585.2	3026.47	-543.166	-13.9903
1560	-7.43152e+06	-4.1505e+07	25515.3	3026.67	-542.063	-13.991
1565	-7.41639e+06	-4.15077e+07	25445.3	3026.87	-540.96	-13.9916
1570	-7.40125e+06	-4.15104e+07	25375.4	3027.06	-539.856	-13.9923
1575	-7.38611e+06	-4.15131e+07	25305.4	3027.26	-538.752	-13.993
1580	-7.37098e+06	-4.15158e+07	25235.4	3027.46	-537.649	-13.9937
1585	-7.35584e+06	-4.15185e+07	25165.5	3027.65	-536.545	-13.9943
1590	-7.3407e+06	-4.15212e+07	25095.5	3027.85	-535.441	-13.995
1595	-7.32556e+06	-4.15238e+07	25025.5	3028.04	-534.337	-13.9957
1600	-7.31042e+06	-4.15265e+07	24955.5	3028.24	-533.233	-13.9963
1605	-7.29528e+06	-4.15292e+07	24885.6	3028.43	-532.129	-13.997
1610	-7.28014e+06	-4.15318e+07	24815.6	3028.63	-531.025	-13.9976
1615	-7.26499e+06	-4.15345e+07	24745.6	3028.82	-529.921	-13.9983
1620	-7.24985e+06	-4.15371e+07	24675.6	3029.01	-528.817	-13.999
1625	-7.2347e+06	-4.15398e+07	24605.6	3029.2	-527.712	-13.9996
1630	-7.21956e+06	-4.15424e+07	24535.6	3029.4	-526.608	-14.0003
1635	-7.20441e+06	-4.1545e+07	24465.6	3029.59	-525.503	-14.0009
1640	-7.18926e+06	-4.15477e+07	24395.6	3029.78	-524.399	-14.0016
1645	-7.17411e+06	-4.15503e+07	24325.6	3029.97	-523.294	-14.0022
1650	-7.15896e+06	-4.15529e+07	24255.6	3030.16	-522.19	-14.0029
1655	-7.14381e+06	-4.15555e+07	24185.5	3030.35	-521.085	-14.0035
1660	-7.12866e+06	-4.15581e+07	24115.5	3030.54	-519.98	-14.0042
1665	-7.1135e+06	-4.15607e+07	24045.5	3030.73	-518.875	-14.0048
1670	-7.09835e+06	-4.15633e+07	23975.5	3030.92	-517.77	-14.0054
1675	-7.08319e+06	-4.15659e+07	23905.5	3031.11	-516.665	-14.0061
1680	-7.06804e+06	-4.15684e+07	23835.4	3031.3	-515.56	-14.0067
1685	-7.05288e+06	-4.1571e+07	23765.4	3031.48	-514.455	-14.0073
1690	-7.03772e+06	-4.15736e+07	23695.3	3031.67	-513.35	-14.008
1695	-7.02257e+06	-4.15762e+07	23625.3	3031.86	-512.244	-14.0086
1700	-7.00741e+06	-4.15787e+07	23555.3	3032.04	-511.139	-14.0092
